,GEOID,GISJOIN,new_price,population,occupied_units,available_units,demand_exceeds_supply,perc_fld_area,mhi1990,salesprice1993,pop1990,average_income,model_year,pop_perc_change,price_perc_change
513,240054921012,G24000504921012,117403.00675229973,2356.02709637,99,5,True,0.0,25417,92450.0,1009,35322.24105653809,12,2.3350119884737364,1.2699081314472658
514,240054921013,G24000504921013,131748.75,1243.2223287800002,46,1,False,0.0,43796,119500.0,895,50305.22326081746,12,1.3890752276871512,1.1025
515,240054921014,G24000504921014,127309.08585937502,1940.5089182699999,74,0,False,0.0,32147,95000.0,1037,46950.181254257266,12,1.8712718594696238,1.3400956406250002
516,240054921021,G24000504921021,120608.60765625002,1537.2743587799998,60,3,False,0.0,34028,94500.0,1036,43493.116986319845,12,1.4838555586679536,1.2762815625000004
517,240054921022,G24000504921022,122347.38174996097,1607.2348367300006,63,3,False,0.1113639387144103,32551,86950.0,1220,42241.63402587819,12,1.3174056038770496,1.4071004226562505
518,240054922001,G24000504922001,137841.94708593749,1658.7619916099998,61,1,False,0.00037233628576126737,47171,153500.0,1458,54720.943924038584,12,1.137696839238683,0.8979931406249999
519,240054922002,G24000504922002,144730.32918750003,4203.90298768,160,8,True,0.025953353746517933,36557,108000.0,2272,50437.60044386627,12,1.8503094135915492,1.3400956406250002
520,240054922003,G24000504922003,143313.17804753908,1940.0492158499997,74,12,False,0.0,36557,97000.0,893,49834.10151626453,12,2.1725075205487117,1.4774554437890628
521,240054923001,G24000504923001,96486.886125,2183.5986685000003,85,2,False,0.0,32500,72000.0,1462,32723.439507006722,12,1.4935695406976746,1.340095640625
522,240054923002,G24000504923002,107257.90483652345,4472.60681961,176,2,False,0.024888343793504308,15644,80037.5,3782,36123.93180166339,12,1.1826036011660497,1.3400956406250002
523,240054924011,G24000504924011,111674.63671875,1907.3486179099998,73,10,False,0.0,39788,87500.0,1956,42238.83125139302,12,0.975127105270961,1.2762815625
524,240054924012,G24000504924012,143277.0505695703,2679.2627350899998,100,5,True,0.0,50875,167950.0,26,54641.89171383766,12,103.04856673423076,0.8530934835937499
525,240054924021,G24000504924021,144692.73675576557,4329.96545302,159,8,True,0.006071730890314707,39788,161129.0,41,56216.14077938011,12,105.60891348829267,0.8979931406249997
526,240054924022,G24000504924022,142821.984375,2263.28743569,86,81,False,0.06244160659763848,50126,117500.0,36,53730.71657580648,12,62.86909543583334,1.21550625
527,240054925001,G24000504925001,117466.5021588721,1227.4201968100006,30,2,True,0.005352530191201825,40109,92500.0,1352,40049.13596088883,12,0.9078551751553259,1.269908131447266
528,240054925002,G24000504925002,106545.58018945313,341.31626274,18,1,False,0.0,50714,92500.0,760,40874.673695368,12,0.4491003457105263,1.15184411015625
529,240054926001,G24000504926001,71317.6963635742,0.0,0,0,False,0.009827227658731084,44375,107500.0,417,,12,0.0,0.6634204312890624
530,240054926002,G24000504926002,145971.0,1855.96510831,71,4,False,0.04187204123591362,41734,132400.0,1256,51968.27381549556,12,1.4776792263614649,1.1025
531,240054926003,G24000504926003,143581.67578125,1967.0350726099998,77,73,False,0.0182405615871392,41734,112500.0,2083,47796.180628921815,12,0.9443279273211713,1.2762815625
532,240059800001,G24000509800001,65678.62269761717,0.0,0,0,False,0.03148090523686331,23750,99000.0,11,,12,0.0,0.6634204312890624
533,240059801001,G24000509801001,41795.48717121093,0.0,0,0,False,0.4039460791855572,29821,63000.0,0,,12,,0.6634204312890624
534,240059802001,G24000509802001,51680.45159741795,0.0,0,0,False,0.3407523769899879,4999,77900.0,2,,12,0.0,0.6634204312890623
535,240135041002,G24001305041002,141750.0,1241.5784992400002,43,60,False,0.0,45189,135000.0,2110,51788.93099030512,12,0.5884258290236968,1.05
536,240135042014,G24001305042014,120006.31842176664,2297.31950375,83,4,True,0.0,42891,94500.0,1169,56751.50500679978,12,1.9652006020102653,1.269908131447266
537,240135042022,G24001305042022,142050.13790625002,2019.1548638299998,71,57,False,0.0,51652,106000.0,1391,53514.868385827205,12,1.4515850926168223,1.3400956406250002
538,240135051023,G24001305051023,142050.13790625002,2147.6777915000002,78,4,True,0.0,51652,106000.0,1355,54922.542725018815,12,1.5850020601476016,1.3400956406250002
539,240135052061,G24001305052061,134610.26193341016,2073.54586312,74,4,True,1.104571355028538e-05,58800,106000.0,876,56159.768200288854,12,2.3670614875799085,1.2699081314472658
540,240135062004,G24001305062004,145025.8922109375,1219.20935185,44,2,False,0.0,37250,170000.0,1224,55902.06457194199,12,0.9960860717728759,0.85309348359375
541,240135081011,G24001305081011,159600.0,741.02429045,25,44,False,0.0,49471,152000.0,1399,56653.92,12,0.529681408470336,1.05
542,240135081013,G24001305081013,159600.0,758.3981776499998,29,49,False,0.0,40347,152000.0,1117,50679.855172413794,12,0.6789598725604296,1.05
543,240135081021,G24001305081021,143088.0419799141,2193.0345173600003,84,36,False,0.0,40347,101690.0,1565,48287.68757459537,12,1.401300011092652,1.4071004226562502
544,240135081022,G24001305081022,143088.0419799141,1699.8881176400002,65,4,False,0.0,40347,101690.0,296,49846.221545706925,12,5.742865262297298,1.4071004226562502
545,240135082003,G24001305082003,122987.57893987854,1790.3338070500004,68,3,True,0.0,51391,101690.0,862,47855.19322407355,12,2.076953372447796,1.2094363156640628
546,240253012011,G24002503012011,145132.3578796875,1162.5594177500002,42,2,True,0.0,50833,120000.0,991,57441.964235325635,12,1.1731174750252273,1.2094363156640626
547,240253013012,G24002503013012,145860.75,1921.2100977500002,70,17,False,6.5916133796326346e-06,39375,120000.0,1014,53249.59458869242,12,1.8946845145463513,1.21550625
548,240253014014,G24002503014014,147410.52046875004,1857.8329137400005,68,12,False,0.016185528654913996,48125,110000.0,1571,60157.60051684707,12,1.1825798305155955,1.3400956406250004
549,240253033003,G24002503033003,141788.390625,1514.6911782399995,53,13,False,0.0,67641,150000.0,1453,62988.90841076882,12,1.0424577964487265,0.9452559375
550,240253033004,G24002503033004,136515.1241305811,1642.89895813,58,3,True,0.0,48125,107500.0,999,57852.98674626643,12,1.6445435016316317,1.269908131447266
551,240253034003,G24002503034003,145132.3578796875,1937.71113193,70,4,True,0.0,56412,120000.0,1402,60481.144974735296,12,1.382104944315264,1.2094363156640626
552,240253042011,G24002503042011,139739.9117132197,1377.1056750599998,48,2,True,0.0012825964389153392,58840,181500.0,1053,70638.28263924156,12,1.3077926638746438,0.7699168689433593
553,240253042012,G24002503042012,204001.7826213867,762.38935469,24,67,False,0.0002321899600030231,60898,307500.0,2514,70054.875,12,0.30325749987669054,0.6634204312890625
554,240253042015,G24002503042015,155903.80135292964,671.7318916899999,23,25,False,0.0005416296738232614,60898,235000.0,1096,77237.21739130435,12,0.6128940617609488,0.6634204312890624
555,240276011041,G24002706011041,126990.81314472659,2889.0326042600004,109,6,True,0.00025930236780304436,55309,100000.0,523,47294.06769575527,12,5.523962914455068,1.269908131447266
556,240276012013,G24002706012013,126990.81314472659,2075.5747598399994,78,4,True,0.0006528335390467475,51614,100000.0,238,47233.052611936866,12,8.720902352268904,1.269908131447266
557,240276012014,G24002706012014,126990.81314472659,2694.8387579899986,101,5,True,0.00619157732225002,45208,100000.0,1271,45476.238214470395,12,2.120250793068449,1.269908131447266
558,240276021001,G24002706021001,141016.35283804688,733.92866407,25,1,False,0.0,66719,174000.0,606,71701.68259331322,12,1.2111034060561054,0.8104388094140625
559,240276021002,G24002706021002,141016.35283804688,1867.0707614999997,65,3,True,0.0,66719,174000.0,904,61298.01978834399,12,2.0653437627212385,0.8104388094140625
560,240276021005,G24002706021005,141016.35283804688,2730.5751183,99,5,True,0.0,50098,174000.0,545,60909.865328817985,12,5.010229574862386,0.8104388094140625
561,240276026002,G24002706026002,131310.22855781252,1159.72049658,43,2,True,0.0,30245,114000.0,934,48291.95660421111,12,1.241670767216274,1.1518441101562502
562,240276027001,G24002706027001,141788.390625,2371.6291439700003,81,23,False,0.002947196107967176,69725,150000.0,354,65460.85835730695,12,6.699517355847458,0.9452559375
563,240276028001,G24002706028001,142112.25,1426.5219971700003,53,71,False,0.0,46677,128900.0,1790,49736.8350905079,12,0.7969396632234639,1.1025
564,240276029002,G24002706029002,141402.5769515625,4967.56112026,195,10,True,0.0,30245,128900.0,2103,49987.96870565804,12,2.362130822757965,1.0969943906250001
565,240276030011,G24002706030011,134610.26193341016,3005.23285191,107,6,True,0.0,55196,106000.0,865,54457.59029865282,12,3.4742576322658962,1.2699081314472658
566,240276030012,G24002706030012,141016.35283804688,2052.6053335100005,74,4,True,0.0,66719,174000.0,193,64044.720727144915,12,10.635260795388604,0.8104388094140625
567,245100101001,G24051000101001,92396.80797383857,2641.56534022,101,5,True,0.0,24000,49000.0,1454,45369.152647442854,12,1.8167574554470427,1.8856491423232362
568,245100101002,G24051000101002,91453.98340267697,1850.1425094100005,72,4,True,0.0,23913,48500.0,1033,44717.63108656074,12,1.7910382472507265,1.8856491423232364
569,245100101003,G24051000101003,100410.81682871234,2436.03020463,91,5,True,0.030820845579063488,30156,53250.0,1020,48916.573355771565,12,2.3882649065,1.8856491423232364
570,245100102001,G24051000102001,60113.96836916749,1410.4585608400002,57,3,True,0.0,26369,38750.0,955,21885.35087719298,12,1.4769199589947646,1.5513282159785158
571,245100102002,G24051000102002,97733.6776066465,1086.6930137600002,46,0,False,0.0,29327,60000.0,650,31035.91304347826,12,1.6718354057846156,1.6288946267774416
572,245100102003,G24051000102003,88625.50968919211,2646.93728079,106,6,True,0.0,26500,47000.0,1061,37392.308787370035,12,2.4947570978228084,1.8856491423232364
573,245100102004,G24051000102004,75425.96569292946,697.73611175,30,2,True,0.0,20139,42000.0,765,23722.966666666667,12,0.9120733486928104,1.7958563260221299
574,245100103001,G24051000103001,96168.10625848506,2375.06501129,91,5,True,0.0,21071,51000.0,914,43501.60825629187,12,2.5985393996608313,1.8856491423232364
575,245100103002,G24051000103002,58926.535697601124,3655.8298732800004,146,8,True,0.0,27581,31250.0,1504,36833.59941475077,12,2.4307379476595745,1.885649142323236
576,245100104001,G24051000104001,101825.05368545478,1987.42080952,78,4,True,0.0,34423,54000.0,998,39674.12231369575,12,1.991403616753507,1.8856491423232367
577,245100104002,G24051000104002,140059.567265625,2801.87433451,110,10,False,0.10382895240760992,34423,140762.5,1221,50545.115969006845,12,2.294737374701065,0.99500625
578,245100105001,G24051000105001,82025.7376910608,2363.9170017899996,94,5,True,0.0,25833,43500.0,936,37594.286575069265,12,2.5255523523397434,1.8856491423232369
579,245100105002,G24051000105002,49026.87770040414,2397.54961007,96,5,True,0.0,25833,26000.0,1032,31025.656020669176,12,2.3232069865019382,1.8856491423232362
580,245100201001,G24051000201001,67883.3691236365,1474.0016661400005,58,3,True,0.0,20893,36000.0,862,28193.396551724138,12,1.7099787310208823,1.885649142323236
581,245100201002,G24051000201002,101765.1918079207,2254.2125153900006,95,1,False,0.0,25375,59500.0,1286,31697.016663165676,12,1.7528868704432352,1.7103393581163142
582,245100202001,G24051000202001,75897.37797851028,1444.8996973500002,58,3,True,0.0,22868,40250.0,764,34649.29190162555,12,1.8912299703534035,1.8856491423232369
583,245100202002,G24051000202002,109050.28275585939,2058.6564807200007,80,4,True,0.0,17386,77500.0,1152,33226.482848755666,12,1.787028195069445,1.4071004226562502
584,245100203001,G24051000203001,58926.535697601124,4339.234086539998,177,9,True,0.061835294699813935,9441,31250.0,804,31450.66233803803,12,5.3970573215671624,1.885649142323236
585,245100203002,G24051000203002,133126.875,2071.75819117,83,0,False,0.1825089819680902,30536,115000.0,609,48494.067913499224,12,3.401901791740558,1.157625
586,245100203003,G24051000203003,139318.2905707031,372.73311894,21,4,False,0.36612825833055024,34643,200000.0,552,34643.0,12,0.6752411575,0.6965914528535155
587,245100301001,G24051000301001,98417.8801871631,2200.4070535400006,87,5,True,0.0,10795,77500.0,1233,29589.827586206895,12,1.7845961504785082,1.2699081314472658
588,245100301002,G24051000301002,89568.33426035372,2064.6228986500005,82,4,True,0.0,47639,47500.0,427,28685.90243902439,12,4.835182432435598,1.8856491423232362
589,245100302001,G24051000302001,131126.01745558408,1659.22455414,58,3,True,0.14990328403260855,9279,80500.0,2034,37578.41851410275,12,0.8157446185545723,1.628894626777442
590,245100302002,G24051000302002,138497.1,1881.11350759,74,0,False,0.128386940434444,9279,131902.0,680,45834.64015599976,12,2.7663433935147057,1.05
591,245100401001,G24051000401001,88893.56920130862,2199.6709593799997,76,4,True,0.3397658643092154,28750,70000.0,683,34093.50003383133,12,3.220601697481698,1.269908131447266
592,245100401002,G24051000401002,79019.12021718749,4178.870855609999,186,10,False,0.0,33950,92395.0,1000,31031.1837843494,12,4.178870855609999,0.8552315624999999
593,245100402001,G24051000402001,80629.08771093751,890.6126295200002,32,2,True,0.0,8022,70000.0,1497,30859.84375,12,0.5949316162458251,1.1518441101562502
594,245100601001,G24051000601001,38850.0,337.79356904,13,14,False,0.0,28438,37000.0,637,33187.932666213535,12,0.5302881774568289,1.05
595,245100601002,G24051000601002,44912.9559375,1391.4580972899998,54,3,False,0.0,21359,36950.0,1128,23768.409715940295,12,1.2335621429875885,1.21550625
596,245100601003,G24051000601003,40516.875,917.21366021,36,2,False,0.0,23854,35000.0,765,18921.027777777777,12,1.198972104849673,1.157625
597,245100601004,G24051000601004,33075.0,444.43931854,17,11,False,0.0,30391,30000.0,716,26193.161274119815,12,0.6207253052234637,1.1025
598,245100602001,G24051000602001,22523.12364226367,346.41149953999997,13,4,False,0.0,22552,33950.0,622,29946.85574313661,12,0.5569316712861736,0.6634204312890624
599,245100602002,G24051000602002,63669.375,772.9710483399999,33,1,False,0.0,31719,55000.0,683,28173.121212121212,12,1.1317292069399707,1.157625
600,245100602003,G24051000602003,37991.71141171876,1350.05737109,52,3,True,0.0,26346,27000.0,805,16276.557692307691,12,1.6770899019751553,1.4071004226562502
601,245100602004,G24051000602004,38587.5,879.5391412600001,34,6,False,0.0,18269,35000.0,1125,25437.41046966122,12,0.7818125700088889,1.1025
602,245100602005,G24051000602005,23152.5,317.30110993,12,7,False,0.0,18125,21000.0,859,26749.781916728258,12,0.3693842956111758,1.1025
603,245100603001,G24051000603001,24150.0,498.5771774399999,18,12,False,0.0,14844,23000.0,1383,23701.218981113157,12,0.3605041051626897,1.05
604,245100603002,G24051000603002,61755.009411085986,2073.1523684599997,86,4,True,0.0,28875,32750.0,1225,23680.79069767442,12,1.69236928037551,1.8856491423232362
605,245100604001,G24051000604001,93806.69484375001,1026.3861081,44,2,True,0.0,5528,70000.0,1313,26630.77727272727,12,0.7817106687738005,1.3400956406250002
606,245100604002,G24051000604002,57011.31193721046,1521.9381621400007,58,3,True,0.0,12266,35000.0,1780,18905.327586206895,12,0.8550214394044948,1.6288946267774418
607,245100701001,G24051000701001,24480.213914566397,353.22505801000005,11,36,False,0.0,20625,36900.0,1384,20625.0,12,0.25522041763728326,0.6634204312890623
608,245100701002,G24051000701002,24480.213914566397,717.3518829799998,27,29,False,0.0,24881,36900.0,1757,31614.58302444581,12,0.40828223277176995,0.6634204312890623
609,245100702001,G24051000702001,9287.886038046872,178.3882784,5,15,False,0.0,16667,14000.0,974,16667.0,12,0.18315018316221765,0.6634204312890623
610,245100702002,G24051000702002,9287.886038046872,162.64705880000002,5,15,False,0.0,25191,14000.0,1106,25191.0,12,0.14705882350813745,0.6634204312890623
611,245100702003,G24051000702003,24480.213914566397,269.84931503999996,9,26,False,0.0,18000,36900.0,1108,22268.043388750095,12,0.24354631321299636,0.6634204312890623
612,245100702004,G24051000702004,15258.669919648433,250.77886547000003,9,15,False,0.0,23281,23000.0,769,22441.666666666668,12,0.32611035821846557,0.6634204312890624
613,245100702005,G24051000702005,9287.886038046872,171.20743035,5,9,False,0.0,10104,14000.0,1106,10104.0,12,0.15479876161844486,0.6634204312890623
614,245100703001,G24051000703001,15258.669919648433,223.52704789999999,8,12,False,0.0,18958,23000.0,1199,17174.75,12,0.18642789649708089,0.6634204312890624
